Date,Open,High,Low,Close,Volume
2017-12-12,76.4987,76.8613,76.0564,76.6933,4252500
2017-12-13,76.4279,78.7983,76.366,77.737,5786800
2017-12-14,78.0288,78.1261,76.1714,76.5075,4388400
2017-12-15,76.8525,77.4893,76.3041,76.5429,7346400
2017-12-18,76.7375,77.3478,76.0565,76.1361,3796000
2017-12-19,76.1007,76.7463,75.9326,76.6933,4027600
2017-12-20,76.6667,76.8967,75.7469,75.8353,3016900
2017-12-21,76.0918,76.2245,75.57,75.7203,2024300
2017-12-22,75.7115,75.8707,74.9597,75.2427,1834800
2017-12-26,75.4373,75.5612,75.1454,75.172,1099900
2017-12-27,75.3489,75.5877,75.1631,75.3047,1332800
2017-12-28,75.4462,75.57,75.0836,75.2251,1731700
2017-12-29,75.287,75.57,74.7032,74.7032,2563800
2018-01-02,74.7032,75.1808,74.3494,74.8978,3456700
2018-01-03,74.9509,75.5523,74.5352,75.3047,3078400
2018-01-04,75.4285,75.8884,74.9508,75.6407,2462500
2018-01-05,76.1449,76.7287,76.0034,76.5695,2946300
2018-01-08,76.6756,76.6933,75.5346,76.1803,3251400
2018-01-09,76.2422,76.4368,75.8353,76.1184,2426000
2018-01-10,75.7203,76.2157,75.6142,76.1537,1674600
2018-01-11,76.2156,76.5871,75.9503,76.4102,2647500
2018-01-12,76.5252,77.3124,76.0918,76.9321,2728900
2018-01-16,76.0034,76.5871,75.3135,75.4373,4878300
2018-01-17,75.8884,76.3837,75.5965,76.251,4083300
2018-01-18,76.1007,76.1891,75.4196,75.9061,4445800
2018-01-19,76.2157,76.313,75.4639,75.6142,5826900
2018-01-22,73.633,75.685,72.8812,75.57,6374000
2018-01-23,75.34,75.9945,74.5086,74.6678,5728100
2018-01-24,75.057,75.3223,74.544,74.5617,5977700
2018-01-25,75.0128,75.5346,74.7917,75.1897,5201600
2018-01-26,74.9685,77.3655,74.9685,77.0205,6394100
2018-01-29,76.7463,78.1261,76.6402,77.4805,5324500
2018-01-30,76.6314,76.8967,75.3666,76.1449,5388400
2018-01-31,76.5075,76.711,71.8817,72.0409,10558500
2018-02-01,72.1205,73.2969,71.8994,72.89,8410700
2018-02-02,72.4212,73.4384,71.749,71.8021,5152500
2018-02-05,71.5456,72.1824,67.707,68.5384,8145200
2018-02-06,67.7158,69.9712,66.964,68.9806,10558800
2018-02-07,68.7771,69.4847,67.8484,67.8573,8240300
2018-02-08,68.273,68.6799,65.6196,65.6373,8059600
2018-02-09,66.3891,67.9458,65.1773,67.4239,8939700
2018-02-12,67.8219,68.1934,66.5129,67.4416,6454200
2018-02-13,67.2382,67.7424,66.9994,67.4063,4041200
2018-02-14,67.195,68.7811,67.1327,68.6386,4361100
2018-02-15,69.2801,69.6366,68.6386,69.5207,4810700
2018-02-16,69.4583,70.9731,69.4227,70.3672,4699600
2018-02-20,69.6633,70.1266,68.7722,69.1019,3195000
2018-02-21,69.1376,70.1712,69.1019,69.1019,3871100
2018-02-22,68.7812,69.5831,68.1841,68.7812,7687400
2018-02-23,69.2623,70.2692,69.1821,70.1712,5170300
2018-02-26,70.385,71.7038,70.3672,71.4454,6015900
2018-02-27,71.4187,71.4722,70.1177,70.1266,4860400
2018-02-28,70.1979,70.5544,68.6208,68.6297,6123400
2018-03-01,68.6653,68.9415,67.302,68.1663,6258400
2018-03-02,68.0594,69.1465,68.0059,68.8168,3216700
2018-03-05,68.5227,69.5742,68.3534,69.2356,3816600
2018-03-06,69.3782,69.5029,68.5049,68.7812,2962700
2018-03-07,68.2376,69.1554,68.2019,69.0039,2266500
2018-03-08,69.191,70.4118,69.0306,70.2959,3497200
2018-03-09,70.6434,71.2494,70.287,70.9375,4399500
2018-03-12,71.1335,71.2583,70.0464,70.4296,5059600
2018-03-13,70.4652,71.1692,70.189,70.5276,4863200
2018-03-14,70.7415,70.893,69.5207,69.9395,3167900
2018-03-15,70.0197,71.1603,69.9128,70.1712,3910100
2018-03-16,70.5722,71.7216,70.5009,71.7216,8326300
2018-03-19,71.392,71.4632,69.6455,70.1534,5117000
2018-03-20,70.4296,70.5722,69.3692,69.8326,3943800
2018-03-21,69.9128,70.394,69.5296,69.7167,4052000
2018-03-22,69.1108,69.5118,68.0861,68.193,3816900
2018-03-23,68.4069,68.4336,66.3931,66.6159,4298100
2018-03-26,67.3733,67.9257,66.5178,67.8812,3488700
2018-03-27,67.801,68.2554,66.9545,67.4178,4070600
2018-03-28,67.7742,69.2,67.7564,68.6208,4257500
2018-03-29,69.0217,69.3247,68.2643,68.9415,3424000
2018-04-02,68.5049,68.8881,67.1861,67.4535,6282600
2018-04-03,67.9435,69.1465,67.596,69.093,3610600
2018-04-04,68.4514,70.2336,68.3534,70.0375,3022200
2018-04-05,69.9663,70.2603,69.5831,70.0554,2213100
2018-04-06,69.6633,69.7256,67.9881,68.4782,4012800
2018-04-09,68.8524,69.8148,68.0148,68.9148,5377500
2018-04-10,69.5831,70.9999,69.5653,70.59,3657200
2018-04-11,69.8148,70.3049,69.6098,70.1534,2830000
2018-04-12,70.5633,70.9999,70.2247,70.6524,2121100
2018-04-13,71.1781,71.686,70.6078,71.0355,2652400
2018-04-16,71.6949,71.9533,70.991,71.3919,2743000
2018-04-17,71.7929,71.8553,70.8306,71.2137,3782400
2018-04-18,71.2494,71.4989,70.9197,71.0355,4261000
2018-04-19,70.3583,71.0623,69.993,71.0623,4989400
2018-04-20,70.9643,71.2049,70.2336,70.4474,5424100
2018-04-23,70.7771,71.5434,70.5454,71.4632,4015900
2018-04-24,72.3276,72.6216,70.3227,71.3652,6394900
2018-04-25,71.5256,73.3523,71.294,72.3008,5379000
2018-04-26,72.5503,74.4572,72.5503,73.5573,5058700
2018-04-27,73.5127,74.1721,73.4057,73.7176,3209600
2018-04-30,74.0384,74.1453,72.2296,72.2385,5483500
2018-05-01,71.8909,72.1137,70.1177,70.4563,6306100
2018-05-02,70.1088,70.7415,69.9128,70.2425,5166300
2018-05-03,70.0821,70.1266,69.0039,69.5385,4469300
2018-05-04,68.9861,70.0554,68.692,69.8593,3367500
2018-05-07,69.8682,70.6256,69.7078,70.0643,3722600
2018-05-08,69.9306,70.3048,69.6544,70.287,4591700
2018-05-09,70.3583,70.9732,69.9039,70.6345,3325200
2018-05-10,70.8039,72.3276,70.7593,72.0514,3718400
2018-05-11,72.3097,73.4681,72.1939,73.4681,4393800
2018-05-14,73.6018,74.2434,73.5127,74.0206,4739700
2018-05-15,73.7087,73.9048,72.9157,73.2543,3662700
2018-05-16,73.3916,73.5262,72.6379,72.8353,3614500
2018-05-17,72.7097,73.4274,72.7007,73.2659,2808400
2018-05-18,73.1134,73.8312,73.1134,73.6338,4002300
2018-05-21,73.8312,74.0555,73.2749,73.4185,2505900
2018-05-22,73.6966,74.3695,73.4005,73.7684,2620700
2018-05-23,73.3108,74.3964,73.2211,74.1811,2516900
2018-05-24,74.208,74.2798,73.6607,74.208,2481800
2018-05-25,74.2798,74.8899,74.1003,74.2618,2338100
2018-05-29,73.6697,74.1273,73.257,73.9658,3459300
2018-05-30,74.3964,75.3833,74.3874,75.2398,3475400
2018-05-31,75.2578,76.3613,75.0783,76.2985,9526400
2018-06-01,76.442,76.8727,75.8678,76.128,4057700
2018-06-04,75.9486,76.7292,75.6884,76.3254,4263100
2018-06-05,76.4869,76.8907,75.8499,76.1011,3667600
2018-06-06,76.1549,77.097,75.9576,77.097,2720100
2018-06-07,77.3393,77.4469,76.5497,77.0522,3123600
2018-06-08,77.0073,77.5367,76.6484,77.2316,3172300
2018-06-11,77.438,77.8597,76.9894,77.0342,3506900
2018-06-12,76.9445,77.1778,76.6664,76.7023,3016900
2018-06-13,76.9445,77.5007,76.8009,76.9086,3052100
2018-06-14,76.8638,77.5726,76.4152,77.4739,3115100
2018-06-15,77.2765,78.2993,77.2495,77.9494,5575200
2018-06-18,77.1419,77.2944,76.2716,77.2585,2903900
2018-06-19,77.0611,77.9404,76.8637,77.8955,3044500
2018-06-20,77.8238,78.2006,77.3393,77.411,4675500
2018-06-21,76.9983,77.411,76.4331,77.2226,2856400
2018-06-22,77.1778,77.5187,76.9893,77.088,3769500
2018-06-25,77.1598,77.7071,76.3703,76.9535,3414100
2018-06-26,76.7471,77.1598,76.2267,76.3613,2840600
2018-06-27,76.1819,76.8009,75.9396,75.9665,3005400
2018-06-28,76.128,77.1239,76.0922,76.7023,2564600
2018-06-29,77.0163,77.2495,76.3792,76.5587,2964000
2018-07-02,76.3165,77.097,76.0024,77.0342,2347000
2018-07-03,76.9894,78.075,76.9894,77.6174,2163500
2018-07-05,77.9763,78.2275,77.2765,77.6623,2675500
2018-07-06,77.9045,78.694,77.8955,78.4069,2290500
2018-07-09,78.5954,79.2503,78.5236,78.8376,2718300
2018-07-10,79.026,79.1606,78.6582,78.9991,2227200
2018-07-11,78.7479,79.017,78.2364,78.5594,2449500
2018-07-12,79.044,79.8425,78.8825,79.7707,2604500
2018-07-13,79.6989,80.632,79.4387,80.4885,3335000
2018-07-16,80.4167,80.6051,79.7079,79.9142,3175200
2018-07-17,80.1744,80.7217,80.1565,80.3628,2179400
2018-07-18,80.3898,80.8653,79.9142,80.7756,3021400
2018-07-19,80.5961,80.7307,79.7348,80.2372,3171000
2018-07-20,79.8694,80.1834,79.1875,79.3759,3829800
2018-07-23,79.2234,79.995,79.1068,79.7438,3145300
2018-07-24,81.6997,84.1222,80.7487,83.7543,9910000
2018-07-25,83.5838,86.7151,83.4672,86.5177,8476800
2018-07-26,86.7061,86.9932,85.0822,85.3962,4826100
2018-07-27,85.8179,86.9932,85.2526,86.6702,3975500
2018-07-30,86.4728,88.034,86.3562,87.9442,5356000
2018-07-31,88.1506,89.0029,87.5046,88.653,4957800
2018-08-01,88.5902,89.1375,88.3211,88.5543,4971800
2018-08-02,87.8814,90.0706,87.7827,89.2452,4321000
2018-08-03,88.985,90.3398,88.7159,90.2411,4572100
2018-08-06,90.0796,92.0445,89.9181,91.5151,5090900
2018-08-07,91.3267,93.1391,91.228,91.4613,5095100
2018-08-08,91.3806,92.1163,91.0037,91.7574,3901600
2018-08-09,91.569,92.1611,91.4434,91.6856,3298100
2018-08-10,91.6497,92.5828,91.5061,91.7394,2783800
2018-08-13,91.9189,92.1252,91.6228,91.9099,2816400
2018-08-14,91.8134,92.7787,91.3623,92.4178,3283900
2018-08-15,92.2735,93.32,92.0931,93.2208,3143200
2018-08-16,93.1486,94.6732,93.1486,94.15,4427200
2018-08-17,94.2131,95.5574,93.7891,95.2236,3824300
2018-08-20,95.2506,95.9724,95.2506,95.4671,2765500
2018-08-21,95.6476,95.7468,94.4748,94.7905,2775500
2018-08-22,94.5469,95.2957,93.9605,94.7544,1964400
2018-08-23,94.7183,94.9529,94.177,94.565,2043400
2018-08-24,95.2416,95.6656,94.3034,95.422,3089900
2018-08-27,95.7649,96.0716,94.6732,94.8266,2452500
2018-08-28,94.7544,95.2596,94.3575,94.8897,2516800
2018-08-29,94.1861,95.2597,94.0778,95.0251,2949500
2018-08-30,94.8897,95.3949,94.6732,95.1604,2928600
2018-08-31,94.8537,95.5032,94.2492,95.3138,3278900
2018-09-04,95.007,95.3589,94.168,94.3846,3107000
2018-09-05,94.592,95.7288,94.4567,95.3769,3366600
2018-09-06,95.3318,95.404,93.5185,95.0612,3180700
2018-09-07,94.8627,96.7482,94.547,96.5588,3822900
2018-09-10,96.9828,97.2895,95.9814,96.0085,2950800
2018-09-11,95.9994,96.1889,95.1965,95.3048,3516400
2018-09-12,95.4581,96.0716,95.1875,95.6025,3926000
2018-09-13,95.7739,96.2701,95.4672,96.1528,5167400
2018-09-14,96.1438,96.252,95.0882,95.422,3103100
2018-09-17,95.2777,96.3242,94.7725,95.3679,4972200
2018-09-18,95.5123,96.7031,94.8266,96.4234,3668800
2018-09-19,96.4234,96.5948,95.1784,95.395,3270400
2018-09-20,95.3769,95.7288,94.0237,95.6927,3762000
2018-09-21,95.837,96.4144,95.0431,95.9273,5333700
2018-09-24,95.5844,96.234,95.2596,95.2596,3095500
2018-09-25,95.6386,96.3152,95.2146,95.3589,3775700
2018-09-26,95.6837,96.8655,95.6386,95.9092,3707300
2018-09-27,96.0716,96.6851,95.819,96.252,2093700
2018-09-28,96.3242,97.1993,95.9002,96.8114,2812300
2018-10-01,97.1361,97.1722,96.5588,97.073,2707500
2018-10-02,96.9828,97.5602,96.7031,97.3978,3787900
2018-10-03,97.8579,98.8864,97.6504,97.9932,5097200
2018-10-04,102.504,104.3625,100.1764,101.9357,10940700
2018-10-05,102.928,104.155,102.928,103.7671,8330300
2018-10-08,103.6137,105.2015,103.5415,104.164,6002300
2018-10-09,103.8302,104.6512,103.0543,104.155,4716000
2018-10-10,103.7129,104.0828,102.1702,102.2514,5602900
2018-10-11,102.0259,102.2334,96.1528,97.3527,7226300
2018-10-12,98.336,100.1584,97.8218,99.6712,4519100
2018-10-15,99.6893,100.8711,99.2202,99.7975,3884700
2018-10-16,99.996,100.3388,99.1751,100.1674,4192800
2018-10-17,100.1223,102.6394,100.0141,102.477,4402100
2018-10-18,102.7837,103.0724,101.4124,102.2243,3619600
2018-10-19,101.8364,102.2695,99.8336,100.9704,4224000
2018-10-22,101.0425,101.6921,100.4742,101.0696,2938300
2018-10-23,99.8697,100.5554,98.3902,99.59,3757000
2018-10-24,99.4367,100.2757,95.8009,95.9182,6739400
2018-10-25,96.0175,98.1736,93.9786,97.3346,4114800
2018-10-26,96.5768,96.9557,94.7815,95.9814,4464500
2018-10-29,96.9377,98.4082,95.9002,96.8926,3587800
2018-10-30,96.7392,97.894,96.6039,97.7406,3325900
2018-10-31,98.8683,99.6261,97.7496,97.8308,4349200
2018-11-01,98.1015,98.5435,96.8294,97.3076,3639400
2018-11-02,97.5602,97.7857,95.5664,96.3062,3577200
2018-11-05,99.6261,101.1147,99.0217,99.3645,7368600
2018-11-06,98.336,98.6067,94.6823,95.5393,6803700
2018-11-07,96.3964,99.9419,96.2791,98.9856,5875400
2018-11-08,98.7781,100.0862,98.345,99.3284,3666300
2018-11-09,99.6171,101.5297,98.9675,101.232,5054400
2018-11-12,101.2771,103.4874,101.2771,102.1251,5078900
2018-11-13,103.0724,103.0724,100.8892,101.3944,4239700
2018-11-14,101.8777,102.1406,99.5021,99.5655,5392800
2018-11-15,98.9943,101.7598,98.414,101.7326,4796800
2018-11-16,101.2611,103.6366,101.252,103.2105,4766400
2018-11-19,102.458,105.2687,102.458,105.0058,4869800
2018-11-20,104.1626,105.3594,103.6548,104.0175,4877300
2018-11-21,103.6185,103.6185,101.6691,101.7598,3619700
2018-11-23,101.4243,103.1924,101.0072,102.3401,1897000
2018-11-26,100.8803,103.002,100.6173,101.8958,3296200
2018-11-27,101.8051,103.5913,101.2883,103.5641,3263200
2018-11-28,104.0266,105.0239,103.147,104.7519,4814500
2018-11-29,104.5434,106.928,104.2442,106.0848,4688300
2018-11-30,106.6379,107.6352,105.3775,107.5718,8965600
2018-12-03,107.5718,107.6171,106.5744,107.4629,4290100
2018-12-04,107.5809,108.6598,105.4682,105.6496,5676600
2018-12-06,104.5615,105.169,102.4398,105.033,5064400
2018-12-07,104.7519,104.9786,102.2494,102.9838,4128100
2018-12-10,103.002,103.954,100.6627,103.4463,3832600
2018-12-11,104.1263,104.8335,103.2921,103.818,3806800
2018-12-12,104.7066,104.9423,103.6095,103.6729,3758800
2018-12-13,103.9268,104.4074,103.2196,104.1444,3609900
2018-12-14,103.6276,103.8905,100.8621,101.4878,5306100
2018-12-17,100.8349,100.9165,97.6705,98.2508,6121700
2018-12-18,99.221,99.4296,95.8118,96.5644,6864400
2018-12-19,101.1342,101.1342,97.6524,98.9309,8362800
2018-12-20,98.9218,99.8829,98.0332,99.094,8362300
2018-12-21,99.0941,101.107,98.541,99.2119,13154500
2018-12-24,99.1484,99.2029,96.6822,96.791,3284000
2018-12-26,96.8001,100.7261,96.5009,100.7261,3792400
2018-12-27,99.9554,102.3673,98.5863,102.3582,4101600
2018-12-28,102.8206,104.3529,102.0862,103.546,3984000
2018-12-31,103.6729,105.0421,103.5823,104.9242,2731000
2019-01-02,104.0809,104.6612,102.2313,104.1625,4247100
2019-01-03,104.0175,104.0356,100.7352,100.9256,4203300
2019-01-04,101.7416,104.1263,101.3155,103.9631,5795200
2019-01-07,101.8867,105.577,101.5966,104.5252,7749600
2019-01-08,104.897,105.5589,103.8362,105.4864,3428900
2019-01-09,105.5136,107.191,105.3775,106.2752,5820100
2019-01-10,106.1664,106.2842,104.2442,105.1237,4282300
2019-01-11,104.5162,105.3685,104.362,105.3413,2648800
2019-01-14,104.4527,104.498,103.6638,103.9812,4404600
2019-01-15,103.283,107.191,102.8206,106.1664,5097700
2019-01-16,106.0757,107.055,105.6133,105.9034,2920600
2019-01-17,105.9125,108.0795,105.6768,108.0433,4401900
2019-01-18,104.7972,105.9941,104.2895,105.713,8887000
2019-01-22,104.897,106.1845,104.897,106.1664,4377500
2019-01-23,106.1845,107.8075,106.0122,107.7078,4012100
2019-01-24,107.191,107.191,103.546,104.2623,6946200
2019-01-25,104.5796,104.5887,103.4009,104.2441,4599100
2019-01-28,104.0175,104.3711,102.9476,104.2986,3590900
2019-01-29,103.7183,105.1327,103.2831,104.9151,3767400
2019-01-30,104.7519,106.1573,104.7519,106.0304,4362900
2019-01-31,106.0304,108.9318,105.84,108.678,5746100
2019-02-01,109.095,109.7025,108.016,109.6118,4171500
2019-02-04,109.902,110.4732,107.6171,108.959,4518400
2019-02-05,109.4577,110.3825,109.1676,109.1948,8832400
2019-02-06,107.599,109.5484,106.7557,108.143,7421000
2019-02-07,107.8982,108.1974,105.9578,106.5381,7935000
2019-02-08,106.7467,110.1015,106.4928,108.4422,16195100
2019-02-11,108.0795,108.7505,106.1211,107.0006,7203100
2019-02-12,106.7739,108.7142,106.5381,108.3425,6975500
2019-02-13,108.4422,109.0588,107.0912,108.4875,12738600
2019-02-14,108.4283,110.5341,108.3007,110.0783,17847000
2019-02-15,110.4703,111.6554,109.7593,111.6554,10366400
2019-02-19,110.5888,112.4303,110.5797,111.3364,17861300
2019-02-20,111.5643,112.1751,110.8623,111.8195,19880300
2019-02-21,111.2725,112.8223,111.0355,111.8742,20798700
2019-02-22,111.8833,113.7157,111.8104,113.0411,19574000
2019-02-25,113.1323,113.6519,112.5579,112.9408,13682400
2019-02-26,112.9135,114.0986,112.4212,113.6519,20790900
2019-02-27,113.4878,115.3019,113.114,114.5726,32135600
2019-02-28,114.4268,116.4779,114.135,115.1287,36023600
2019-03-01,116.0039,117.9821,115.3931,117.4533,43290900
2019-03-04,118.9757,118.9757,114.2627,116.1953,59468600
2019-03-05,117.0522,117.4807,115.5207,117.1343,53212600
2019-03-06,117.3713,117.4078,114.3083,115.4842,74822500
2019-03-07,115.2381,115.9492,114.0712,115.1743,60615600
2019-03-08,115.2016,115.7577,114.1806,115.5025,50169800
2019-03-11,111.9471,113.8707,111.6828,112.5853,61771200
2019-03-12,112.5853,113.0593,111.8377,112.5853,8077600
2019-03-13,113.5881,119.1946,112.2753,113.3237,68139300
2019-03-14,113.9345,113.9345,111.6828,112.2024,42768700
2019-03-15,112.2206,113.1869,111.1814,112.9864,47331000
2019-03-18,113.032,114.2718,112.5853,114.1715,16052200
2019-03-19,114.1897,115.4569,114.0803,115.4022,13726300
2019-03-20,116.2682,117.6904,115.621,116.8334,7520700
2019-03-21,115.6666,117.581,115.4478,116.9702,5704300
2019-03-22,117.3531,118.0368,116.168,116.9611,15332900
2019-03-25,117.2437,119.0396,117.0613,118.3923,5972800
2019-03-26,118.7296,120.4526,118.2373,119.4407,5872900
2019-03-27,119.386,119.9329,117.1616,117.3895,7675100
2019-03-28,117.9092,118.4197,117.4807,117.5536,6112900
2019-03-29,117.6083,118.4561,117.581,118.292,5729100
2019-04-01,119.1581,119.7415,117.6448,117.6448,5132300
2019-04-02,117.6357,118.1188,116.9064,117.8909,3214600
2019-04-03,117.6995,117.8271,115.6301,115.8215,4425300
2019-04-04,116.0859,116.095,113.5972,114.5088,5539800
2019-04-05,115.311,115.7851,114.5088,115.7668,4656400
2019-04-08,115.3202,116.0312,114.9464,115.9218,3430900
2019-04-09,115.5572,116.797,115.4113,115.9947,4215600
2019-04-10,116.2865,116.6602,115.7121,115.9492,4227100
2019-04-11,115.6483,116.0677,113.506,114.0894,5520700
2019-04-12,114.1715,114.1715,112.1477,112.1842,5470400
2019-04-15,112.8314,113.3602,112.2753,113.114,4549100
2019-04-16,113.8889,113.8889,109.2032,109.3581,6573400
2019-04-17,109.3946,109.4493,105.6479,106.2039,14842800
2019-04-18,105.9578,106.3407,104.0525,105.0188,9805800
2019-04-22,104.873,105.3561,103.6058,105.265,7519700
2019-04-23,105.7846,107.4711,105.2285,107.1064,5891500
2019-04-24,107.8357,107.9634,106.8694,107.5714,4254100
2019-04-25,107.3435,108.1913,106.4318,107.781,3425000
2019-04-26,108.328,109.3217,108.1821,109.2761,3372500
2019-04-29,109.3034,109.4037,108.7109,109.03,4097200
2019-04-30,106.3042,106.7874,104.7544,106.6962,7548300
2019-05-01,106.7053,108.9661,106.2586,107.7355,5392100
2019-05-02,107.9725,108.091,106.5321,107.9907,4168800
2019-05-03,107.9725,107.9725,106.2404,106.5777,5695500
2019-05-06,105.5841,106.7327,105.11,106.3407,5952100
2019-05-07,106.0216,106.1948,104.3442,104.7818,5127200
2019-05-08,105.6114,106.5595,105.0462,105.976,2992600
2019-05-09,105.6205,105.8849,104.6359,105.5658,5818900
2019-05-10,105.4108,106.0398,104.1254,105.9487,3660500
2019-05-13,104.7089,105.0097,103.8064,104.2622,4284600
2019-05-14,104.5904,105.3197,104.408,104.7818,3668400
2019-05-15,105.0644,105.6023,104.2166,105.4017,3724400
2019-05-16,105.0304,107.8815,105.0304,107.0106,3914100
2019-05-17,106.0663,106.9373,105.6263,106.3505,3109800
2019-05-20,106.2222,106.6164,105.4246,106.5522,3042800
2019-05-21,107.2948,107.9823,106.8272,106.8731,2611100
2019-05-22,106.4514,108.5324,106.4514,108.1565,3934200
2019-05-23,107.9548,108.1381,106.7814,107.0839,3653500
2019-05-24,107.744,107.7623,106.7539,107.0656,2086400
2019-05-28,107.3406,108.5507,106.0663,106.1213,5007200
2019-05-29,105.9838,106.158,104.9021,105.8738,5915800
2019-05-30,105.8738,106.6164,105.388,106.2497,2392800
2019-05-31,105.7363,107.7898,105.4155,106.2864,6098400
2019-06-03,106.8272,107.9181,106.378,107.0472,4722000
2019-06-04,108.2482,109.0274,107.634,107.7715,3122700
2019-06-05,108.2023,108.5232,106.8272,107.2764,4175800
2019-06-06,107.7348,109.0366,107.5056,107.7165,3882800
2019-06-07,108.349,109.0366,108.074,108.4957,2726300
2019-06-10,106.3414,106.3414,104.3979,104.4437,8172400
2019-06-11,105.223,105.9655,102.5369,102.8669,5681200
2019-06-12,103.1328,105.883,103.1328,105.6446,3793800
2019-06-13,105.7913,105.7913,101.4002,102.5094,8477300
2019-06-14,102.7936,102.9036,101.7669,102.4361,3188100
2019-06-17,102.3444,103.9762,102.0694,103.9578,3032300
2019-06-18,104.187,105.2688,103.7928,105.1038,2868700
2019-06-19,105.443,106.3322,104.8196,105.6355,3320600
2019-06-20,106.6622,107.3223,105.663,105.938,2840100
2019-06-21,106.103,106.2772,105.2504,105.8738,4024600
2019-06-24,105.498,106.4789,105.1588,106.0022,2570500
2019-06-25,105.8921,107.1022,105.5804,105.7546,2110100
2019-06-26,105.2504,105.3788,101.4093,102.0694,4677500
2019-06-27,102.4361,102.8669,101.9044,102.1885,3615900
2019-06-28,102.4911,102.5186,100.8593,101.5652,8958700
2019-07-01,102.0419,103.4445,101.4277,103.3528,3236400
2019-07-02,103.4261,104.7004,103.0411,104.6912,2343400
2019-07-03,105.3055,105.8555,104.3062,104.8929,3707700
2019-07-05,104.5538,104.8471,103.1786,103.4262,2444000
2019-07-08,103.1053,103.3986,101.6752,102.2344,2998700
2019-07-09,102.5369,103.9212,102.5369,103.6645,2717700
2019-07-10,103.8387,105.1038,103.2886,104.9938,3339100
2019-07-11,102.2436,102.8944,100.0159,100.6759,6589600
2019-07-12,100.3551,100.3551,96.3948,99.2733,7211100
2019-07-15,99.2825,100.0709,98.6316,99.4383,4405200
2019-07-16,99.9242,100.0984,98.98,99.7592,2206500
2019-07-17,100.2451,100.5201,98.1641,98.1732,3507300
2019-07-18,98.8516,99.4475,98.3108,99.3192,3232900
2019-07-19,99.4659,99.4842,97.7057,97.8982,4820600
2019-07-22,98.0174,98.4208,97.0548,98.3383,2894400
2019-07-23,98.5491,100.2909,97.229,99.2092,5098200
2019-07-24,99.3283,100.5292,98.2374,99.4842,3762700
2019-07-25,99.53,101.1893,98.7141,98.8425,4596700
2019-07-26,98.9341,100.1351,98.5858,99.255,3470700
2019-07-29,99.0717,101.061,99.0717,99.6675,3192500
2019-07-30,99.2825,100.8593,98.0907,99.64,4664200
2019-07-31,99.0625,101.4918,98.6499,99.8784,5535700
2019-08-01,99.9425,101.5193,99.2917,101.3085,3679000
2019-08-02,101.721,103.8387,101.0151,103.0595,4477700
2019-08-05,102.1061,103.1236,98.4941,99.6584,4765800
2019-08-06,100.3551,102.7844,99.9609,102.1244,5490000
2019-08-07,101.1802,102.1061,99.4934,101.8677,4231700
