Date,Open,High,Low,Close,Volume
2023-09-19,137.0417,137.9587,136.2983,137.6167,15479100
2023-09-20,137.6167,137.6266,133.3443,133.4137,21473500
2023-09-21,131.233,132.026,129.9443,130.212,22058400
2023-09-22,130.5291,131.8475,129.3694,130.1029,17348700
2023-09-25,129.6271,131.0644,128.8936,131.0149,14650000
2023-09-26,129.7699,130.2566,127.0697,128.3186,20378800
2023-09-27,128.3088,130.5688,128.2493,130.3111,18764200
2023-09-28,129.5478,133.0073,129.5478,131.9665,18201400
2023-09-29,132.9082,133.7111,130.1723,130.6977,23237300
2023-10-02,131.0,134.177,130.9108,133.9887,19210400
2023-10-03,133.7507,134.058,131.6542,132.135,19628700
2023-10-04,132.4919,135.3765,132.2639,135.0791,22848000
2023-10-05,134.9402,135.307,133.2799,134.8015,15922900
2023-10-06,133.7607,137.9696,133.7607,137.5175,20826700
2023-10-09,136.784,138.7467,135.5053,138.2808,16599100
2023-10-10,138.2907,139.51,137.2202,137.9834,19554900
2023-10-11,138.6278,140.977,138.6178,140.4616,20146300
2023-10-12,140.9176,141.1357,138.2313,139.0639,18173100
2023-10-13,139.4208,140.1047,136.7642,137.3689,19438700
2023-10-16,138.5088,139.6735,138.1024,139.2621,17345600
2023-10-17,138.8062,140.0155,137.3183,139.7578,17424000
2023-10-18,139.5199,140.7491,137.4928,138.0628,18304900
2023-10-19,138.5782,139.7726,137.3887,137.7653,21831200
2023-10-20,137.3788,137.8248,135.0543,135.545,24970300
2023-10-23,135.0394,137.805,133.9292,136.6948,20780700
2023-10-24,137.9438,139.4803,137.5374,138.8954,26535200
2023-10-25,128.6358,128.963,124.988,125.5629,58796100
2023-10-26,123.3822,124.3635,121.251,122.3612,33907400
2023-10-27,122.946,123.3524,120.3985,122.3215,37367700
2023-10-30,123.3723,125.444,122.7973,124.651,24165600
2023-10-31,125.1664,125.4539,122.8419,124.2049,21123400
2023-11-01,124.2446,126.6236,123.8332,126.4551,26536600
2023-11-02,128.4277,128.9531,126.9904,127.4563,24091700
2023-11-03,127.9618,129.5875,127.8825,129.2306,19529400
2023-11-06,129.0819,130.4102,128.7944,130.3012,15360400
2023-11-07,130.8265,132.1152,129.9939,131.2429,19223800
2023-11-08,131.2032,132.3729,131.005,132.0954,15093600
2023-11-09,132.1945,132.7893,130.3607,130.5391,17976500
2023-11-10,130.3805,133.0966,129.7263,132.8884,20872900
2023-11-13,132.1945,132.9379,131.6096,132.472,16409900
2023-11-14,134.4644,136.0406,133.9193,134.2464,22317300
2023-11-15,135.4458,135.6441,134.1473,135.1881,15840900
2023-11-16,135.763,137.6662,134.8907,137.4878,17615100
2023-11-17,136.6155,136.7939,134.2959,135.7432,25565300
2023-11-20,134.3158,137.2152,134.3059,136.7146,19569400
2023-11-21,136.7345,137.7505,136.5015,137.4085,17648100
2023-11-22,137.8843,139.8668,137.7852,138.7963,17306400
2023-11-24,138.3205,138.4563,136.2686,137.012,8828600
2023-11-27,136.3677,138.4097,136.3379,136.8435,17886400
2023-11-28,136.4272,137.4482,135.8423,137.4085,17046900
2023-11-29,137.7703,138.4493,135.1038,135.2079,21014700
2023-11-30,135.2079,135.763,131.6294,132.7496,29913500
2023-12-01,132.1548,132.3333,130.997,132.1548,24268000
2023-12-04,130.1465,130.3012,128.2691,129.4883,24117100
2023-12-05,129.2306,132.3729,128.5962,131.233,19235100
2023-12-06,131.7385,132.1449,130.1624,130.2813,16360600
2023-12-07,135.4062,138.7765,135.0394,137.24,38419400
2023-12-08,134.4744,136.784,134.3852,135.4458,23016100
2023-12-11,132.6505,133.612,131.7286,133.5228,24502900
2023-12-12,132.1053,133.3641,131.6691,132.472,26584000
2023-12-13,133.3691,133.6021,131.788,132.7991,25414500
2023-12-14,133.5922,133.8548,129.9146,132.0359,29619100
2023-12-15,131.7583,133.6517,131.4709,132.6703,58594000
2023-12-18,132.6901,137.1706,132.6009,135.991,25699800
2023-12-19,136.7939,137.5572,136.2488,136.8931,20661000
2023-12-20,139.1036,141.8275,138.1916,138.4394,33507300
2023-12-21,139.5397,140.7887,139.2453,140.5607,18101500
2023-12-22,140.8878,141.9981,140.8135,141.4727,18513500
2023-12-26,141.7304,142.687,141.2546,141.5718,11170100
2023-12-27,141.5817,142.0674,139.8183,140.2039,17288400
2023-12-28,140.6103,141.0266,139.5972,140.0452,12192500
2023-12-29,139.4505,140.1989,138.6773,139.6983,14881000
2024-01-02,138.3799,139.3861,136.5362,138.3403,20071900
2024-01-03,137.3887,139.8569,137.2202,139.1333,18974300
2024-01-04,138.6278,139.4059,136.8038,136.8336,18253300
2024-01-05,137.1429,137.5968,135.654,136.1893,15439500
2024-01-08,136.7939,139.4109,136.675,139.3018,17645300
2024-01-09,138.8359,141.552,138.5683,141.3141,19579700
2024-01-10,141.2744,143.2619,141.2149,142.5432,16641900
2024-01-11,143.6287,145.3783,140.9721,142.4144,17471100
2024-01-12,143.0785,143.4751,142.1071,142.9794,13998700
2024-01-16,142.1765,144.5654,141.8057,142.8208,19198900
2024-01-17,141.661,142.1566,139.282,141.6412,17884500
2024-01-18,142.1864,144.3126,142.0972,143.7228,18876800
2024-01-19,145.0263,146.7462,144.5258,146.6768,27181000
2024-01-22,147.4103,148.7039,146.2902,146.4191,21829200
2024-01-23,146.429,147.559,145.9036,147.3806,14113600
2024-01-24,148.9765,150.2454,148.5305,149.036,19245000
2024-01-25,150.4139,153.4075,149.8984,152.2973,21495100
2024-01-26,151.534,152.7631,151.4646,152.4459,19494500
2024-01-29,152.2972,153.8436,151.5835,153.4867,20909300
2024-01-30,152.664,153.685,151.4398,151.7124,26578900
2024-01-31,144.1193,144.3176,140.3129,140.5607,43908600
2024-02-01,142.4342,143.3561,141.0167,141.4628,25526900
2024-02-02,139.6587,142.6225,136.9624,142.2855,42136100
2024-02-05,142.7811,145.3882,142.6523,143.6634,29254400
2024-02-06,144.6844,145.4575,143.2569,144.1392,21517700
2024-02-07,144.843,145.7153,143.9409,145.3981,21436100
2024-02-08,145.6856,146.32,145.1404,145.9334,18241300
2024-02-09,146.657,149.378,146.1415,148.9071,21877700
2024-02-12,148.2331,149.2739,147.2616,147.4301,17236100
2024-02-13,144.7934,146.7462,143.8418,145.0908,18138500
2024-02-14,146.082,146.538,144.2829,145.854,16651800
2024-02-15,143.1975,143.4948,140.64,142.682,26724300
2024-02-16,142.9497,143.2173,140.2832,140.5211,21865100
2024-02-20,139.7082,142.0763,139.5694,140.9572,18625600
2024-02-21,141.3934,142.7217,140.6698,142.5829,16440800
2024-02-22,144.843,144.9223,142.7514,144.05,23024700
2024-02-23,143.703,144.6794,143.5246,144.0202,14519400
2024-02-26,142.1963,142.5829,137.5275,137.5374,33513000
2024-02-27,138.1916,139.2622,137.2896,138.8756,22364000
2024-02-28,137.8843,138.0627,135.4458,136.2289,30628700
2024-02-29,137.1409,138.7269,136.3677,138.5584,35485000
2024-03-01,138.3899,138.7765,136.7692,136.8732,28551500
2024-03-04,135.3467,135.4359,131.6989,133.0271,43571500
2024-03-05,131.5799,132.8487,130.4003,132.6108,28447600
2024-03-06,133.0668,133.5624,130.7968,131.4015,23175200
2024-03-07,132.7199,134.633,131.5006,134.0581,24107300
2024-03-08,133.8548,137.7703,133.6219,135.0989,26495200
2024-03-11,135.8721,138.7566,135.8721,137.7257,22536400
2024-03-12,137.0417,139.054,137.0021,138.3998,19019700
2024-03-13,138.8359,140.9473,138.7864,139.5397,19637000
2024-03-14,141.0563,143.4651,140.2484,143.0785,36117900
2024-03-15,142.1566,143.0785,139.8966,140.9275,41039500
2024-03-18,148.0646,151.5934,146.8453,147.1823,47676700
2024-03-19,147.678,148.3124,145.7252,146.6272,17748400
2024-03-20,147.4896,148.4511,146.3745,148.3718,17730000
2024-03-21,149.0063,149.9827,146.7165,147.4401,19843900
2024-03-22,148.927,151.2267,148.7783,150.4436,19252900
2024-03-25,149.6308,150.1324,147.4996,149.829,15114700
2024-03-26,149.9182,151.8611,149.71,150.3742,19312700
2024-03-27,150.8153,151.3555,148.8179,150.6121,16622000
2024-03-28,150.6716,151.3357,150.0074,150.9293,21105600
2024-04-01,150.5031,155.6279,150.3246,155.1323,24469800
2024-04-02,153.3975,154.6267,152.1188,154.5077,17598100
2024-04-03,153.5661,155.1818,152.785,155.0034,17266200
2024-04-04,153.7246,154.815,150.5526,150.6121,24184800
2024-04-05,150.3544,153.4868,149.7606,152.5946,16297300
2024-04-08,152.6689,155.2859,152.6442,154.7754,16641500
2024-04-09,155.9748,158.4926,155.271,156.7579,21521500
2024-04-10,156.5002,156.7777,154.8349,156.2821,16339200
2024-04-11,156.9562,159.7119,156.5497,159.3847,17841700
2024-04-12,158.0119,160.2868,157.2139,157.7987,16989800
2024-04-15,158.8792,159.4244,154.7853,154.9637,21140900
2024-04-16,154.2798,155.8559,153.6949,154.6366,15413200
2024-04-17,155.8162,157.2942,154.7704,155.5089,16237800
2024-04-18,155.5535,157.0999,154.8448,156.0838,14016100
2024-04-19,156.3713,156.6092,152.5649,154.3591,21479900
2024-04-22,154.6465,157.7938,154.2996,156.5695,17243900
2024-04-23,157.204,159.0775,156.5844,158.5224,16115400
2024-04-24,157.6996,159.9795,157.432,159.692,19485700
2024-04-25,152.0197,156.8967,151.4328,156.5695,36197800
2024-04-26,174.4519,174.8781,169.902,172.172,56500800
2024-04-29,169.2775,169.8822,165.6,166.4326,35914600
2024-04-30,165.9172,168.3854,163.0623,163.2011,29420800
2024-05-01,164.7276,167.3347,163.4588,164.123,25223200
2024-05-02,165.2134,167.0571,164.2419,166.9877,17041100
2024-05-03,168.0583,168.3656,163.5381,167.5131,22767100
2024-05-06,167.7411,168.4151,166.4227,168.3457,15147900
2024-05-07,168.6332,171.9539,168.5142,171.4682,21102400
2024-05-08,169.2577,170.4065,169.0317,169.6641,14569900
2024-05-09,169.6542,170.9329,168.4449,170.0805,11937700
2024-05-10,168.207,169.8425,166.4425,168.8017,18740500
2024-05-13,164.3976,169.456,164.3113,169.4064,19648600
2024-05-14,170.0904,171.27,168.9306,170.4274,18729500
2024-05-15,170.7941,172.5249,170.5265,172.3603,20958200
2024-05-16,173.0741,174.7988,172.5289,173.8968,17247300
2024-05-17,174.0158,175.9438,173.4507,175.7406,16546400
2024-05-20,175.7604,178.3773,175.6761,176.9003,17495100
2024-05-21,176.8408,178.2485,175.7604,177.9709,14706000
2024-05-22,176.8408,177.2889,175.235,176.4443,16189400
2024-05-23,177.2175,178.3376,173.0146,173.53,14928400
2024-05-24,174.9773,175.7544,173.6688,174.7889,11403600
2024-05-28,174.2041,176.9499,174.1446,176.4642,15655300
2024-05-29,175.2647,176.6723,174.7195,175.8496,15023800
2024-05-30,175.1458,175.1458,171.716,172.0431,18826300
2024-05-31,171.8845,172.8956,169.4758,172.4397,28085200
2024-06-03,172.3604,174.3231,170.9429,172.8956,20742800
2024-06-04,172.9254,173.6589,171.7061,173.5994,14066600
2024-06-05,174.9921,176.4146,173.758,175.5225,15233900
2024-06-06,175.8793,177.1481,175.6613,176.7913,14255800
2024-06-07,176.9004,177.852,174.2537,174.4123,14716300
2024-06-10,175.1069,177.1116,173.0527,175.2856,17099800
2024-06-11,176.3673,177.0322,174.1046,176.8337,14402400
2024-06-12,178.3818,180.6941,176.4268,178.1932,18600400
2024-06-13,176.4863,177.1512,175.3153,175.3947,15956900
2024-06-14,174.5135,177.3695,174.5135,177.0123,12361600
2024-06-17,175.6329,178.5505,175.1466,177.4192,15272900
2024-06-18,177.4291,177.5482,174.2832,175.1069,15640300
2024-06-20,175.3649,177.3795,175.1168,176.3573,16753200
2024-06-21,177.1314,181.1228,176.7047,178.8879,58903200
2024-06-24,179.9002,180.6941,178.8581,179.4139,18198300
2024-06-25,179.7662,184.3361,179.7265,184.1674,18797000
2024-06-26,182.7979,184.5148,182.5895,183.959,13375700
2024-06-27,184.232,186.0728,184.0384,185.4377,13025700
2024-06-28,184.3064,185.1598,181.9296,182.0239,23032400
2024-07-01,183.0758,183.9292,181.3391,183.0857,11815900
2024-07-02,182.0735,185.527,181.6666,185.1896,12555500
2024-07-03,184.8819,186.1919,183.9739,185.9636,7409100
2024-07-05,185.8942,190.7966,185.8942,190.4989,14303400
2024-07-08,189.9084,190.22,187.879,189.0301,12097600
2024-07-09,190.2905,191.392,188.782,188.9904,10198500
2024-07-10,189.2981,191.8386,189.1691,191.1936,12052900
2024-07-11,189.8836,190.9454,185.398,185.8743,16452000
2024-07-12,185.4972,187.2538,184.7232,185.3583,14449100
2024-07-15,185.0705,188.4545,185.0705,186.7576,12186000
2024-07-16,187.5217,188.8912,183.7109,184.088,12760100
2024-07-17,183.2743,183.8201,180.2376,181.23,17376600
2024-07-18,182.1429,182.6491,176.8535,177.8558,17877200
2024-07-19,178.9971,180.5849,177.4986,178.0246,14485900
2024-07-22,180.962,182.8972,180.5154,181.9544,16303900
2024-07-23,182.4407,183.8102,181.9346,182.2025,23772600
2024-07-24,174.055,176.5955,172.2489,173.0428,31250700
2024-07-25,172.9237,173.8664,167.7632,167.8724,28967900
2024-07-26,167.4854,168.5472,164.6025,167.3961,25150100
2024-07-29,169.2022,170.8496,168.4282,169.8274,13768900
2024-07-30,170.5221,171.6335,168.8251,170.5518,13681400
2024-07-31,173.5886,174.571,170.4129,171.832,15650200
2024-08-01,170.6709,174.3428,169.2121,171.1374,17177800
2024-08-02,166.9098,168.9144,165.1235,167.1182,18907800
2024-08-05,156.1722,164.6769,155.408,159.4173,34907800
2024-08-06,159.7199,161.1142,156.9264,159.318,36146500
2024-08-07,161.9975,163.5357,159.0203,159.5264,19334200
2024-08-08,161.1083,164.2403,160.7967,162.5929,15733600
2024-08-09,160.4146,164.2601,159.705,164.1311,13549200
2024-08-12,164.7315,165.4311,162.3051,162.702,12435000
2024-08-13,163.9277,165.2723,163.5158,164.667,12717600
2024-08-14,162.9601,163.7044,158.3157,160.7967,22515900
2024-08-15,160.9753,162.2753,160.2608,161.928,18392500
2024-08-16,162.1662,165.6792,161.8387,163.4861,16853100
2024-08-19,165.7289,167.1877,164.8258,167.1182,13100800
2024-08-20,167.4556,169.1129,167.3762,167.6739,12622500
2024-08-21,165.7189,167.3564,165.3021,166.354,15269600
2024-08-22,167.7533,168.1305,163.7739,164.2304,19123800
2024-08-23,165.2823,166.6716,164.3991,166.1556,14281600
2024-08-26,166.8751,168.0907,165.054,166.6518,11990300
2024-08-27,166.3342,166.9644,164.8953,165.1136,13718200
2024-08-28,165.5105,166.1159,162.0372,163.2479,15208700
2024-08-29,164.796,166.3541,160.7491,162.1563,17133800
2024-08-30,162.97,164.022,162.1662,163.8533,18498800
2024-09-03,162.0719,162.1364,156.6535,157.4027,26533100
2024-09-04,156.8718,159.1791,156.2416,156.6088,17410700
2024-09-05,156.579,159.7894,156.321,157.3928,14139500
2024-09-06,157.4821,158.0081,150.7785,150.972,24999100
2024-09-09,152.6613,153.6649,147.2655,148.5971,28057700
2024-09-10,150.4951,151.3397,148.6001,149.0641,20401800
2024-09-11,150.1373,151.5186,147.7624,151.1906,18991500
2024-09-12,153.8339,154.6288,152.5321,154.5593,20980800
2024-09-13,155.3761,158.2707,155.1257,157.3714,16733900
2024-09-16,157.3317,158.2359,156.6162,157.9875,14157600
2024-09-17,159.0806,160.5711,158.4049,159.2694,12064800
2024-09-18,159.8358,160.6109,158.6533,159.7961,16756500
2024-09-19,163.7808,163.9497,161.4972,162.2107,17548200
2024-09-20,163.4827,163.7112,162.1511,163.6019,46362700
2024-09-23,164.2975,165.5595,161.9226,162.0418,15648400
2024-09-24,163.2144,163.5125,161.0084,162.6082,18774100
2024-09-25,161.9424,163.1815,161.7486,161.9623,13607900
2024-09-26,163.9894,164.4565,162.4691,162.797,18234500
2024-09-27,162.8765,165.9172,162.797,164.2478,13604300
2024-09-30,163.741,166.3048,163.6019,166.1358,14070100
2024-10-01,167.7953,169.3653,164.8539,167.358,18629500
2024-10-02,166.7022,167.8152,165.2018,166.2551,12745000
2024-10-03,164.7745,166.8513,164.3273,166.1557,11004300
2024-10-04,168.2723,168.4809,165.9073,167.4972,11422100
2024-10-07,168.0735,168.8287,163.0951,163.3535,14034700
2024-10-08,164.3869,165.0527,163.274,164.6552,11723900
2024-10-09,163.8155,165.2117,160.1041,162.0319,19666400
2024-10-10,161.0879,163.275,160.6208,162.1511,12900500
2024-10-11,162.3002,164.2279,161.4754,163.4827,10946000
2024-10-14,163.8702,166.5631,163.741,165.3011,9981800
2024-10-15,166.0861,168.0238,165.003,165.8476,14829300
2024-10-16,164.9831,166.2252,164.1743,165.6887,9968500
2024-10-17,166.3246,166.8712,163.3336,163.4727,15113400
2024-10-18,163.8305,165.321,163.7112,164.0093,13091300
2024-10-21,163.5423,165.1719,163.269,164.7546,11384000
2024-10-22,163.6615,166.4141,163.6317,165.7682,11958600
2024-10-23,165.3806,166.5432,162.6012,163.4429,12754300
2024-10-24,163.5522,164.0093,161.7437,163.4926,12764400
2024-10-25,164.3223,166.3445,164.1882,165.9371,14566400
2024-10-28,169.5144,169.5303,164.7447,167.2786,20858300
2024-10-29,168.317,170.7764,167.5965,170.0609,28916100
2024-10-30,181.2599,182.6311,174.6369,175.0294,49698300
2024-10-31,173.6183,177.295,171.472,171.6011,32801900
2024-11-01,170.4584,172.724,169.2361,171.5614,21752900
2024-11-04,170.1603,170.836,168.4163,169.6038,16194000
2024-11-05,169.7529,171.0119,169.2958,170.3292,12518300
2024-11-06,174.2444,177.5136,173.9363,177.2056,27061500
2024-11-07,177.9806,181.4288,177.762,181.1306,16730400
2024-11-08,180.8524,181.2002,178.4378,178.7259,15021500
2024-11-11,178.9346,180.9369,178.8551,180.8226,12503400
2024-11-12,180.2363,182.8646,179.8488,182.1641,14065800
2024-11-13,181.0015,181.4636,178.9843,179.352,13969700
2024-11-14,178.6166,179.3073,174.9201,176.2318,17925800
2024-11-15,174.5325,174.771,171.6558,172.7936,21708900
2024-11-18,173.8519,175.7945,173.3202,175.6852,18662800
2024-11-19,174.1301,179.034,174.0119,178.4477,15392900
2024-11-20,177.7024,177.9806,174.2245,176.2119,15729800
2024-11-21,174.3487,174.4729,164.2677,168.1729,38839400
2024-11-22,166.106,167.204,164.6652,165.5197,24497000
2024-11-25,166.9308,169.3852,166.3445,168.3617,21395700
2024-11-26,168.4213,170.4137,168.3617,169.5442,14937500
2024-11-27,169.6038,170.0609,168.6002,169.7429,12433400
2024-11-29,168.9877,169.7926,167.686,169.415,9250700
2024-12-02,169.2461,172.5054,169.1964,171.8893,16593400
2024-12-03,172.0284,173.2209,171.4223,171.929,15721500
2024-12-04,171.6906,175.3175,171.6608,174.9797,18239800
2024-12-05,176.2019,176.5895,172.9128,173.2109,16145500
2024-12-06,172.7837,175.724,172.4557,175.3772,13319500
2024-12-09,174.8051,177.1181,174.4918,176.183,19887800
2024-12-10,183.5795,187.0564,181.7241,185.5642,34317400
2024-12-11,185.7333,195.8705,185.2955,195.6915,41664500
2024-12-12,195.2836,195.6865,192.2792,192.6274,25197800
2024-12-13,191.7121,193.3337,190.2696,190.389,18883200
2024-12-16,193.3586,199.6011,193.1049,197.1339,32248600
2024-12-17,197.502,201.8295,195.6716,196.0993,24129500
2024-12-18,195.8108,197.6612,188.2999,189.1654,27638400
2024-12-19,192.2792,193.5923,188.5387,188.7177,26981200
2024-12-20,186.0417,193.1298,185.405,191.9609,45319700
2024-12-23,193.0253,195.4726,190.6378,194.9752,15235900
2024-12-24,195.1542,196.6465,194.1873,196.547,6809800
2024-12-26,195.7213,197.1339,194.8558,196.0794,7907900
2024-12-27,195.4527,195.781,190.978,193.0353,14693000
2024-12-30,189.8767,192.7766,189.3743,191.6923,12209500
2024-12-31,191.4485,192.2493,188.5983,189.4539,14355200
2025-01-02,190.4935,192.1996,187.7329,189.6429,17545200
2025-01-03,191.7271,193.4929,190.3592,192.13,12875000
2025-01-06,194.1395,198.5267,194.05,196.935,19483300
2025-01-07,197.2434,201.0933,194.9254,195.6915,16966800
2025-01-08,192.9457,196.6166,192.7468,194.3783,14335300
2025-01-10,194.4081,196.5967,190.6079,192.1698,20753800
2025-01-13,190.3592,191.4933,187.6831,191.2943,13169100
2025-01-14,191.5032,192.2693,188.658,190.0607,13651200
2025-01-15,193.3437,196.7758,192.329,195.9601,12894900
2025-01-16,194.811,195.96,193.2939,193.4034,13449600
2025-01-17,197.0245,197.7806,194.2987,196.5271,22109100
2025-01-21,199.4718,202.7845,198.4073,198.5963,19005200
2025-01-22,199.5116,201.0735,198.1686,198.9943,15477400
2025-01-23,198.9445,200.8944,195.8009,198.5466,15170800
2025-01-24,198.8152,201.5211,198.7495,200.8546,12732400
2025-01-27,193.1845,197.6413,191.7022,192.7667,24970200
2025-01-28,193.6421,196.2088,191.6127,196.0496,15939200
2025-01-29,196.348,197.4324,194.1793,196.159,12287800
2025-01-30,198.7257,202.1857,198.4392,201.5808,14571500
2025-01-31,202.6602,206.0077,202.5259,204.5354,17060300
2025-02-03,201.1679,204.1574,200.6158,201.5907,16719500
2025-02-04,203.4411,207.6194,203.2023,206.6345,28285400
2025-02-05,192.1001,193.5426,188.9267,192.2991,43666400
2025-02-06,190.0011,192.8263,189.5036,192.309,20816600
2025-02-07,191.742,192.0156,184.1416,186.171,29565700
2025-02-10,188.081,189.0062,186.6386,187.2255,16606000
2025-02-11,185.8676,187.8224,185.1165,186.1014,13028100
2025-02-12,184.2709,185.8626,182.6792,184.4698,17632300
2025-02-13,184.9673,187.0166,183.9227,186.9072,12729300
2025-02-14,185.8626,187.1758,185.1463,185.9024,12714200
2025-02-18,186.4694,186.8077,182.6294,184.8379,19796000
2025-02-19,185.2209,186.3899,184.5395,186.1611,13120500
2025-02-20,185.5343,186.1511,183.6442,185.6736,12063800
2025-02-21,186.3202,186.4993,180.1921,180.6398,19520800
2025-02-24,182.8483,184.1316,179.9434,180.2518,18734000
2025-02-25,179.2222,179.824,175.8547,176.4516,20832500
2025-02-26,176.0288,177.1579,172.6912,173.7954,23637200
2025-02-27,175.029,175.6756,168.873,169.3287,25930500
